,frame_id,timer_sec,type,node_id,robot,x,y,z,length,width,height,heading_ang,heading_rad
172,167,1608793473.168041,VEHICLE,241,False,2018.5826505039606,41593.90772830607,-4.320682597475224,4.148193470188846,2.0393636836807563,0.0,0,0
173,167,1608793473.168041,VEHICLE,242,False,2037.2161617646082,41614.79852627112,-4.298064235598559,4.532827345946116,2.076336362443566,0.0,0,0
174,167,1608793473.168041,VEHICLE,244,False,2037.0761317360193,41614.6536689247,-4.297360390967816,4.642856905695979,2.1134898891591,0.0,0,0
175,167,1608793473.168041,VEHICLE,245,False,2018.4995242646671,41593.93284622359,-4.272663464569162,4.296660816822871,2.0562099270081604,0.0,0,0
176,168,1608793473.668717,VEHICLE,202,False,2036.6200314994921,41614.14481073311,-4.30855342713191,4.611232375974029,2.0636421266971388,0.0,-131.76607320303114,-2.299751819816764
177,168,1608793473.668717,VEHICLE,248,False,2036.5449020329338,41614.05141944718,-4.311908699058593,4.611232375974029,2.0636421266971388,0.0,0,0
178,168,1608793473.668717,VEHICLE,251,False,2018.7548570456313,41594.11922177736,-4.373000414199094,4.095901839315539,1.9861420004067512,0.0,0,0
179,168,1608793473.668717,VEHICLE,252,False,2018.755100244742,41594.11922170329,-4.373007582067667,4.095901839315539,1.986143907588853,0.0,0,0
180,169,1608793474.267009,VEHICLE,202,False,2035.765551138411,41613.20167770325,-4.31766236470785,4.59479955731692,2.078620705622441,0.0,-132.17663886563233,-2.3069175424247867
181,169,1608793474.267009,VEHICLE,262,False,2018.64411169282,41594.20476891664,-4.385095884932509,4.152744243284623,2.0102299558579007,0.0,0,0
182,170,1608793474.770978,VEHICLE,202,False,2035.0889820784514,41612.42810694025,-4.321121400139056,4.619335440042547,2.1034427928381865,0.0,-131.1731131371318,-2.289402714333978
183,170,1608793474.770978,VEHICLE,262,False,2018.6166344863982,41594.06504214932,-4.3671759951537865,4.149310493508062,2.0489977385931333,0.0,-101.12523099413268,-1.7649682376874338
184,171,1608793475.319399,VEHICLE,202,False,2034.461248267279,41611.69944401716,-4.3500935592196015,4.467781804441783,2.070640446054364,0.0,-130.74447907428197,-2.281921638651048
185,171,1608793475.319399,VEHICLE,262,False,2018.741364713974,41594.221584173276,-4.431127879615961,4.15819046750817,1.9986410430668837,0.0,51.45271311816114,0.8980192529959902
186,171,1608793475.319399,VEHICLE,263,False,2034.4009674114543,41611.6384362541,-4.343077911068588,4.467780850978316,2.070640457281228,0.0,0,0
187,171,1608793475.319399,VEHICLE,264,False,2018.7456344617538,41594.22158407036,-4.431238368730509,4.15819046750817,1.9986409951985744,0.0,0,0
188,171,1608793475.319399,VEHICLE,265,False,2018.7345642697937,41594.21716310054,-4.431058848529848,4.154974241586004,1.999979306942748,0.0,0,0
189,171,1608793475.319399,VEHICLE,266,False,2034.3104882252853,41611.53726351032,-4.334452509822169,4.470838080358455,2.0740282933752967,0.0,0,0
190,171,1608793475.319399,VEHICLE,267,False,2018.6445040963922,41594.14220581775,-4.425654219062269,4.154974241586004,1.999979306942748,0.0,0,0
191,171,1608793475.319399,VEHICLE,268,False,2034.3104882252853,41611.53726351032,-4.334452509822169,4.470838080358455,2.0740282933752967,0.0,0,0
192,172,1608793475.86787,VEHICLE,202,False,2033.4685063710951,41610.58355117285,-4.345646700742205,4.596683509828782,2.0959299745174875,0.0,-131.65754183352556,-2.297857590077193
193,172,1608793475.86787,VEHICLE,264,False,2018.8121672743857,41594.19300662695,-4.502894733567261,4.0828894537145795,2.031002725639262,0.0,-23.2446864930101,-0.40569631289688013
194,172,1608793475.86787,VEHICLE,271,False,2033.4071605155377,41610.52450864344,-4.338115920034292,4.669522766936799,2.0870623010752163,0.0,0,0
195,172,1608793475.86787,VEHICLE,272,False,2018.857565792857,41594.08046783435,-4.53292173634771,4.244157768069019,2.0686584107120227,0.0,0,0
196,172,1608793475.86787,VEHICLE,273,False,2033.4071605155377,41610.52450864344,-4.338115920034292,4.669522766936799,2.0870623010752163,0.0,0,0
197,172,1608793475.86787,VEHICLE,274,False,2018.857565792857,41594.08046783435,-4.53292173634771,4.244157768069019,2.0686584107120227,0.0,0,0
198,172,1608793475.86787,VEHICLE,275,False,2018.7487165676487,41594.1326455768,-4.510210936251997,4.080076815154217,2.0301515602044025,0.0,0,0
199,172,1608793475.86787,VEHICLE,276,False,2033.3314621586503,41610.427043278556,-4.337868475194222,4.599760454666468,2.0968961201107805,0.0,0,0
200,173,1608793476.367904,VEHICLE,202,False,2032.8006734508579,41609.82127905765,-4.346763954716751,4.643495759166586,2.102419674539777,0.0,-131.22187024972627,-2.290253686482517
201,173,1608793476.367904,VEHICLE,264,False,2018.7977384780381,41594.39948960448,-4.378183796454112,4.015116070904282,2.006530243819364,0.0,93.99726626604564,1.6405617842162927
202,173,1608793476.367904,VEHICLE,272,False,2018.7954187882929,41594.399490575204,-4.3781317070708905,4.015116070904282,2.0067034248246793,0.0,101.02340706236802,1.7631910748208144
203,173,1608793476.367904,VEHICLE,273,False,2032.8039679456979,41609.82127776404,-4.346837931687614,4.643495775356258,2.1024196581993397,0.0,-130.6211676786585,-2.2797694487921896
204,174,1608793476.86955,VEHICLE,281,False,2032.182960178225,41609.132144190495,-4.3392353629286,4.603035668156283,2.098086216788262,0.0,0,0
205,174,1608793476.86955,VEHICLE,284,False,2018.8347895508973,41594.11027617177,-4.432035280048126,4.080684507978248,2.0694168940229676,0.0,0,0
206,175,1608793477.470594,VEHICLE,293,False,2018.8887382138876,41594.176623150604,-4.465159757160949,4.177295264540487,2.083331926223604,0.0,0,0
207,175,1608793477.470594,VEHICLE,294,False,2031.203791738733,41607.97596080008,-4.371623423739086,4.750513453226786,2.13352261017457,0.0,0,0
208,176,1608793478.070289,VEHICLE,293,False,2018.958894354486,41594.30186090543,-4.450973415366873,4.194145771020397,2.0676424152575823,0.0,60.74316466229354,1.0601682214380916
209,176,1608793478.070289,VEHICLE,296,False,2030.4358165286949,41607.06619329178,-4.425352662993238,4.722236951092668,2.1026076796470687,0.0,0,0
210,176,1608793478.070289,VEHICLE,300,False,2030.4313012590915,41607.06619649138,-4.425267160307499,4.722236951092668,2.102795583314382,0.0,0,0
211,176,1608793478.070289,VEHICLE,302,False,2018.839334190425,41594.138780923975,-4.445146326516841,4.1941476804579985,2.0678253624470675,0.0,0,0
212,177,1608793478.570508,VEHICLE,296,False,2029.7878549322415,41606.322583452005,-4.377551143617204,4.567396393938045,2.0930928139406775,0.0,-131.06801728693316,-2.287568445717829
213,177,1608793478.570508,VEHICLE,308,False,2018.8160264419157,41594.09185150563,-4.445431818261019,4.307016967889534,2.067255087069205,0.0,0,0
214,177,1608793478.570508,VEHICLE,311,False,2018.74482084897,41594.012798475356,-4.449587102164971,4.310115346188387,2.067867287345644,0.0,0,0
215,177,1608793478.570508,VEHICLE,312,False,2029.727860002465,41606.25332121002,-4.3828142124725575,4.566394301570368,2.093321946864481,0.0,0,0
216,178,1608793479.170973,VEHICLE,296,False,2028.9879791027126,41605.210718054645,-4.496361427612792,4.702294970211702,2.107646336187494,0.0,-125.73123556162076,-2.194424033150864
217,178,1608793479.170973,VEHICLE,314,False,2018.715937766747,41594.06996402814,-4.429052585923497,4.278183924846762,2.0457895988692605,0.0,0,0
218,178,1608793479.170973,VEHICLE,324,False,2028.8963040717335,41605.16893001335,-4.450727029286012,4.687770934771168,2.107018494124955,0.0,0,0
219,178,1608793479.170973,VEHICLE,325,False,2018.6422806691671,41594.03170127319,-4.4089895574772076,4.143513142066322,2.0589949545199784,0.0,0,0
220,178,1608793479.170973,VEHICLE,326,False,2028.850899942383,41605.083563285145,-4.483706556029961,4.696792244745811,2.1102406918024794,0.0,0,0
221,178,1608793479.170973,VEHICLE,327,False,2018.6525755945213,41594.00349882338,-4.420183514233795,4.275811944890498,2.045270047030037,0.0,0,0
222,178,1608793479.170973,VEHICLE,328,False,2028.7809235281186,41605.00323416697,-4.47656696712284,4.696792244745811,2.1102406918024794,0.0,0,0
223,178,1608793479.170973,VEHICLE,329,False,2018.581242552425,41593.924366474035,-4.422884618928386,4.275811944890498,2.045270047030037,0.0,0,0
224,178,1608793479.170973,VEHICLE,330,False,2028.7809235281186,41605.00323416697,-4.47656696712284,4.696792244745811,2.1102406918024794,0.0,0,0
225,178,1608793479.170973,VEHICLE,331,False,2018.581242552425,41593.924366474035,-4.422884618928386,4.275811944890498,2.045270047030037,0.0,0,0
226,179,1608793479.767224,VEHICLE,333,False,2018.9046291027144,41594.14790081944,-4.3754175674822084,4.2506334618726145,2.0680119226245486,0.0,0,0
227,179,1608793479.767224,VEHICLE,334,False,2028.121889139574,41604.08253131623,-4.436356545037954,4.6088925560655705,2.110132626908362,0.0,0,0
228,179,1608793479.767224,VEHICLE,337,False,2028.121889139574,41604.08253131623,-4.436356545037954,4.6088925560655705,2.110132626908362,0.0,0,0
229,179,1608793479.767224,VEHICLE,340,False,2018.7795590143378,41593.956204282826,-4.39749068633027,4.250633527246123,2.0678217799409153,0.0,0,0
230,180,1608793480.268019,VEHICLE,347,False,2027.784447333806,41603.448369095204,-4.370837183565554,4.560966816082766,2.126833753088687,0.0,0,0
231,180,1608793480.268019,VEHICLE,348,False,2018.7905283408986,41594.01020050053,-4.421224146351019,4.159450537164236,2.0064647171780776,0.0,0,0
232,180,1608793480.268019,VEHICLE,353,False,2027.6766936821234,41603.38456109933,-4.396112316765999,4.505985994317487,2.1015146789118577,0.0,0,0
233,180,1608793480.268019,VEHICLE,354,False,2027.6766936821234,41603.38456109933,-4.396112316765999,4.505985994317487,2.1015146789118577,0.0,0,0
234,180,1608793480.268019,VEHICLE,355,False,2018.7336530097275,41593.92556032003,-4.425278726757057,4.156937186140496,2.009585350034031,0.0,0,0
235,180,1608793480.268019,VEHICLE,356,False,2018.7777868316966,41593.946518459976,-4.523131330259325,4.227088878932501,2.028832780117998,0.0,0,0
236,181,1608793480.867259,VEHICLE,359,False,2018.7723271795064,41594.14374040098,-4.35387994273846,4.3010133662216,2.012927104473154,0.0,0,0
237,181,1608793480.867259,VEHICLE,360,False,2027.3299613161637,41602.19279780896,-4.450927963718851,4.7279615853578685,2.1398159387560582,0.0,0,0
238,181,1608793480.867259,VEHICLE,365,False,2018.710539808359,41594.08481846668,-4.332846209284525,4.297174726343063,2.0122551115949516,0.0,0,0
239,181,1608793480.867259,VEHICLE,366,False,2027.2129228712213,41602.0283604542,-4.430964794879748,4.730395162750898,2.1408238071188865,0.0,0,0
240,181,1608793480.867259,VEHICLE,367,False,2018.6576693674322,41594.009945470134,-4.334364053848123,4.297174726343063,2.0122551115949516,0.0,0,0
241,181,1608793480.867259,VEHICLE,368,False,2027.2129228712213,41602.0283604542,-4.430964794879748,4.730395162750898,2.1408238071188865,0.0,0,0
242,182,1608793481.468045,VEHICLE,360,False,2027.002924537318,41600.8940697677,-4.440400949459667,4.806228364353582,2.1320739866077063,0.0,-104.13397574985235,-1.8174807400268547
243,182,1608793481.468045,VEHICLE,367,False,2018.8118818720461,41594.05963484297,-4.2746455556684895,4.210123673203428,1.9392795859092202,0.0,17.859648727550763,0.31170967354537654
244,183,1608793481.970287,VEHICLE,360,False,2026.733350327553,41599.76467753043,-4.424521926604411,4.820242755670852,2.179554032454188,0.0,-103.42472227274133,-1.8051019316200492
245,183,1608793481.970287,VEHICLE,369,False,2018.8062084881328,41594.13462983234,-4.1359860335389715,4.0374477644625335,1.9380938666578988,0.0,0,0
246,183,1608793481.970287,VEHICLE,371,False,2026.680794015031,41599.68953626305,-4.422925351617075,4.820242423142296,2.177186695477295,0.0,0,0
247,183,1608793481.970287,VEHICLE,372,False,2018.722171345999,41594.062050015025,-4.129062031535565,4.037445857124185,1.9380929080847076,0.0,0,0
248,183,1608793481.970287,VEHICLE,373,False,2026.679441085238,41599.677867439255,-4.423120963279542,4.821603013763447,2.1781798775895145,0.0,0,0
249,183,1608793481.970287,VEHICLE,374,False,2018.6677905622203,41593.99854941236,-4.131085571617049,4.040563883410732,1.938109511746703,0.0,0,0
250,184,1608793482.567456,VEHICLE,360,False,2026.3460599043815,41598.60319031441,-4.4581983398489395,4.630018954443656,2.081339199297683,0.0,-108.44063220445204,-1.892646074911885
251,184,1608793482.567456,VEHICLE,374,False,2019.028083793998,41594.33731618293,-4.122409298810178,4.005911049371302,1.8796000365450487,0.0,43.23622328688441,0.7546144524835778
252,185,1608793483.168606,VEHICLE,360,False,2025.6613196080718,41597.408599189905,-4.441339212323282,4.5785256039172255,2.108572705921833,0.0,-119.82135877607972,-2.091277224855994
253,185,1608793483.168606,VEHICLE,378,False,2018.9007581128972,41594.04339807282,-4.145259431286957,3.9328183990278927,1.930796373850549,0.0,0,0
254,185,1608793483.168606,VEHICLE,379,False,2025.557712404358,41597.283101292356,-4.480280265467968,4.546567511210396,2.105053884052178,0.0,0,0
255,185,1608793483.168606,VEHICLE,380,False,2018.7573251137321,41593.93477574434,-4.2212554803851825,3.990778496491986,1.960951242667939,0.0,0,0
256,185,1608793483.168606,VEHICLE,381,False,2025.5041702103829,41597.17491344557,-4.473965150265079,4.54694632293527,2.103797766779631,0.0,0,0
257,185,1608793483.168606,VEHICLE,382,False,2018.7577825172752,41593.93345621585,-4.221287895071943,3.993760510084637,1.9604683049423206,0.0,0,0
258,185,1608793483.168606,VEHICLE,383,False,2025.5041702103829,41597.17491344557,-4.473965150265079,4.54694632293527,2.103797766779631,0.0,0,0
259,185,1608793483.168606,VEHICLE,384,False,2018.7577825172752,41593.93345621585,-4.221287895071943,3.993760510084637,1.9604683049423206,0.0,0,0
260,185,1608793483.168606,VEHICLE,385,False,2025.4272313998242,41597.109030353386,-4.4856728097578635,4.54694632293527,2.103797766779631,0.0,0,0
261,185,1608793483.168606,VEHICLE,386,False,2018.6791263924956,41593.870831107815,-4.237112697865671,3.993760510084637,1.9604683049423206,0.0,0,0
262,186,1608793483.771311,VEHICLE,381,False,2024.9165222327397,41596.471061468575,-4.357356278634819,4.364218436173466,2.0696906958881707,0.0,-129.85859951999646,-2.2664601236526662
263,186,1608793483.771311,VEHICLE,387,False,2018.7693517199098,41594.09327742577,-4.32778863446114,4.15668655093537,2.018682993725948,0.0,0,0
264,187,1608793484.368016,VEHICLE,381,False,2023.9914313401691,41595.21183361343,-4.437928738891644,4.447027057450283,2.1086598194173582,0.0,-126.30283922881131,-2.204400399159813
265,187,1608793484.368016,VEHICLE,400,False,2018.8243776053234,41594.028933082656,-4.3287197507579815,4.214653219301124,2.0553355301485015,0.0,0,0
266,187,1608793484.368016,VEHICLE,401,False,2023.9387050963007,41595.15796071626,-4.4447273280689705,4.44702753315075,2.1084688669090883,0.0,0,0
267,187,1608793484.368016,VEHICLE,402,False,2018.7618465517007,41593.9642239262,-4.329904125933196,4.214653219301124,2.0553355301485015,0.0,0,0
268,188,1608793484.871293,VEHICLE,401,False,2023.3215657933074,41594.488604450955,-4.486806816713697,4.412698804526789,2.0994663135945673,0.0,-132.67572440746954,-2.315628228378946
269,188,1608793484.871293,VEHICLE,407,False,2018.734337295289,41593.97019324907,-4.436861250987784,4.395121959717933,2.056551897764352,0.0,0,0
270,189,1608793485.469827,VEHICLE,410,False,2018.8685433846965,41594.0669978292,-4.433917438099711,4.271729993113584,2.0861439481513075,0.0,0,0
271,189,1608793485.469827,VEHICLE,421,False,2022.2730182853713,41593.30332059629,-4.507956316695498,4.3030295557705465,2.0783434368386904,0.0,0,0
272,190,1608793486.068141,VEHICLE,421,False,2021.406173362299,41592.255426942516,-4.530692796422892,4.3665663567095505,2.08524053449601,0.0,-129.59843860777687,-2.2619194591494423
273,190,1608793486.068141,VEHICLE,424,False,2018.6875832656424,41593.86859660487,-4.4704880917135625,4.681627807950324,2.0796078738832087,0.0,0,0
274,191,1608793486.568213,VEHICLE,431,False,2018.5981887982891,41593.7547131636,-4.549222324882424,4.841779260413753,2.1075032332157617,0.0,0,0
275,191,1608793486.568213,VEHICLE,437,False,2020.2180066449023,41591.10509158938,-4.587014408426188,4.381774068889768,2.1147303531056125,0.0,0,0
276,192,1608793487.167561,VEHICLE,439,False,2019.4568249910126,41590.02283289746,-4.602037791177392,4.207794258450847,2.1027852778818295,0.0,0,0
277,192,1608793487.167561,VEHICLE,440,False,2018.6037434634225,41593.74691705498,-4.483643257041427,4.719555528004545,2.0731906724773306,0.0,0,0
278,192,1608793487.167561,VEHICLE,445,False,2019.404042634561,41589.98205418743,-4.59561900760771,4.239728921279543,2.0850666189173737,0.0,0,0
279,192,1608793487.167561,VEHICLE,446,False,2018.6060911301727,41593.74734712392,-4.483680562657579,4.717409139846628,2.0733238442467896,0.0,0,0
280,192,1608793487.167561,VEHICLE,447,False,2019.321427005648,41589.89954506909,-4.5891186342657075,4.239728921279543,2.0850666189173737,0.0,0,0
281,192,1608793487.167561,VEHICLE,448,False,2018.5235876961056,41593.66488912455,-4.478103785814894,4.717409139846628,2.0733238442467896,0.0,0,0
282,192,1608793487.167561,VEHICLE,449,False,2019.321427005648,41589.89954506909,-4.5891186342657075,4.239728921279543,2.0850666189173737,0.0,0,0
283,192,1608793487.167561,VEHICLE,450,False,2018.638388270123,41593.80536091761,-4.4517476937751335,4.5312567121711025,2.0813536807601576,0.0,0,0
284,193,1608793487.668886,VEHICLE,439,False,2018.3811342809165,41589.112725646555,-4.498466357859075,4.190997419504432,2.052806186902448,0.0,-139.76651553261195,-2.4393858800838744
285,193,1608793487.668886,VEHICLE,453,False,2018.3790481388269,41589.128340353505,-4.497930662410091,4.190998238213816,2.0526560825065285,0.0,0,0
286,193,1608793487.668886,VEHICLE,454,False,2018.6741734951997,41593.783056006,-4.49063419816689,4.640303363832459,2.070121090222552,0.0,0,0
287,193,1608793487.668886,VEHICLE,456,False,2018.5822791350854,41593.68965405641,-4.495142231080884,4.640303363832459,2.070121090222552,0.0,0,0
288,194,1608793488.170627,VEHICLE,456,False,2018.742861130311,41593.909567056326,-4.42176317290506,4.7702795926366335,2.0640118765563398,0.0,53.862822340857555,0.9400835942647238
289,194,1608793488.170627,VEHICLE,460,False,2017.3687836275903,41588.41044081946,-4.595956400181394,4.188945522940738,2.0733291399327847,0.0,0,0
290,195,1608793488.770407,VEHICLE,460,False,2015.979862251477,41587.8068564827,-4.44756715373303,4.268662461329715,2.051345884656583,0.0,-156.51165317398437,-2.7316436656254606
291,195,1608793488.770407,VEHICLE,463,False,2018.5380964401652,41593.645615303554,-4.45884823640567,4.701236130765812,2.072998816727927,0.0,0,0
292,196,1608793489.271281,VEHICLE,474,False,2014.8810047451702,41587.51098702889,-4.431964963566808,4.337882698219408,1.991789934316486,0.0,0,0
293,196,1608793489.271281,VEHICLE,475,False,2018.5898801524315,41593.71933472105,-4.466408781805179,4.556249826049231,2.0862677692835487,0.0,0,0
294,197,1608793489.867786,VEHICLE,491,False,2018.730383435551,41593.83670972304,-4.452390815986753,4.713288717518454,2.0611201556978744,0.0,0,0
295,197,1608793489.867786,VEHICLE,492,False,2013.2753055816015,41587.004280354624,-4.5175772746060066,4.308066065613022,2.037098809987538,0.0,0,0
296,197,1608793489.867786,VEHICLE,493,False,2018.678311462954,41593.760390498865,-4.448876045660798,4.714553195200399,2.0633504387111343,0.0,0,0
297,197,1608793489.867786,VEHICLE,494,False,2013.158064610506,41586.92827385141,-4.516297527854912,4.309143645435611,2.0393184202660763,0.0,0,0
298,198,1608793490.467313,VEHICLE,494,False,2011.9538164214653,41586.136775280924,-4.569304935041735,4.252166749937928,2.02094882906144,0.0,-146.68486775768528,-2.56013390522408
299,198,1608793490.467313,VEHICLE,503,False,2018.6950261444774,41593.737979645506,-4.497502978731969,4.710357309124348,2.026609936370837,0.0,0,0
300,198,1608793490.467313,VEHICLE,505,False,2018.7040545648504,41593.741896730324,-4.497554314194869,4.704464099986742,2.0266097031709855,0.0,0,0
301,198,1608793490.467313,VEHICLE,506,False,2011.9715226773014,41586.12118929041,-4.570297827639299,4.252167646127579,2.0208354857428295,0.0,0,0
302,199,1608793490.97045,VEHICLE,494,False,2010.901192120536,41585.38958342323,-4.482819226586062,4.4930005020901485,2.0901548150329856,0.0,-144.63145122366024,-2.524295025790453
303,199,1608793490.97045,VEHICLE,514,False,2018.923771233116,41593.96373496559,-4.440300090580424,4.636754446056004,2.0101406644820523,0.0,0,0
304,200,1608793491.568128,VEHICLE,494,False,2009.8333042372,41584.21725842164,-4.589011032547584,4.594528936329715,2.1379005442468744,0.0,-132.33084440250468,-2.309608936768015
305,200,1608793491.568128,VEHICLE,515,False,2018.844909592896,41593.800405771355,-4.497070390655649,4.570821245333432,2.0195504981394596,0.0,0,0
306,200,1608793491.568128,VEHICLE,519,False,2009.754335741533,41584.111194425954,-4.591130338637763,4.594399314817535,2.1326213830939555,0.0,0,0
307,200,1608793491.568128,VEHICLE,520,False,2018.7436533968687,41593.670740450456,-4.50084030002022,4.567361381012042,2.0185885712018017,0.0,0,0
308,200,1608793491.568128,VEHICLE,521,False,2009.754335741533,41584.111194425954,-4.591130338637763,4.594399314817535,2.1326213830939555,0.0,0,0
309,200,1608793491.568128,VEHICLE,522,False,2018.7436533968687,41593.670740450456,-4.50084030002022,4.567361381012042,2.0185885712018017,0.0,0,0
310,200,1608793491.568128,VEHICLE,523,False,2009.6837088978386,41584.01201260105,-4.586185610106121,4.594399314817535,2.1326213830939555,0.0,0,0
311,200,1608793491.568128,VEHICLE,524,False,2018.6720026144592,41593.57253889289,-4.497769089784118,4.567361381012042,2.0185885712018017,0.0,0,0
312,201,1608793492.069741,VEHICLE,494,False,2009.1334419103246,41583.142175747256,-4.5339125911801865,4.442821644500053,2.076901771497674,0.0,-123.06350998406197,-2.147863438282796
313,201,1608793492.069741,VEHICLE,526,False,2009.0968484129667,41583.14714599894,-4.588847899560572,4.4531028582593954,2.104942908759623,0.0,0,0
314,201,1608793492.069741,VEHICLE,527,False,2018.4724714079111,41593.38154778322,-4.470431616500779,4.601590028220338,2.002438588572559,0.0,0,0
315,201,1608793492.069741,VEHICLE,529,False,2018.545303093123,41593.44691110621,-4.44228675138134,4.546936071181758,1.999310928433443,0.0,0,0
316,201,1608793492.069741,VEHICLE,531,False,2018.5405009416088,41593.44775959313,-4.4421467303825,4.5477827255572505,2.0016275797881247,0.0,0,0
317,201,1608793492.069741,VEHICLE,532,False,2008.8678803700902,41582.87292260445,-4.563124001176305,4.439300004816355,2.077573767214243,0.0,0,0
318,202,1608793492.572061,VEHICLE,535,False,2018.7184568002315,41593.62030075535,-4.447122821385445,4.573092489192805,2.020267878998575,0.0,0,0
319,203,1608793493.167528,VEHICLE,536,False,2018.5698654964312,41593.442752343086,-4.620012220244076,4.5468194648033124,2.0761277512351337,0.0,0,0
320,203,1608793493.167528,VEHICLE,538,False,2018.6369797569232,41593.4607782639,-4.605967716523239,4.695228931091666,2.0863505561191378,0.0,0,0
321,203,1608793493.167528,VEHICLE,539,False,2018.637221412664,41593.45687387369,-4.606094071070139,4.695228970934018,2.0813574819751035,0.0,0,0
322,203,1608793493.167528,VEHICLE,540,False,2018.3997839319852,41593.255285110965,-4.6271529769879365,4.546671305848709,2.0761277512351337,0.0,0,0
